,med_scores,record_idx,f1_scores
42326,21.52,15878,1.0
42327,21.52,15878,1.0
42328,18.24,15879,1.0
42329,18.24,15879,1.0
42330,20.88,15880,1.0
42331,20.88,15880,1.0
42332,20.88,15880,1.0
42333,25.44,15881,1.0
42334,25.44,15881,1.0
42335,25.44,15881,1.0
42336,22.0,15882,1.0
42337,22.0,15882,1.0
42338,22.0,15882,1.0
42339,21.066666666666666,15883,0.9090909090909091
42340,20.64,15883,0.8000000000000002
42341,20.65,15884,0.888888888888889
42342,20.8,15884,1.0
42343,34.8,15885,0.7272727272727272
42344,18.0,15886,1.0
42345,18.0,15886,1.0
42346,22.08,15887,1.0
42347,23.44,15887,0.8000000000000002
42348,21.2,15887,0.8000000000000002
42349,24.4,15888,1.0
42350,25.15,15888,0.888888888888889
42351,24.4,15888,1.0
42352,19.92,15889,1.0
42353,19.92,15889,1.0
42354,19.92,15889,1.0
42355,26.4,15890,1.0
42356,27.2,15890,0.888888888888889
42357,26.4,15890,1.0
42358,23.12,15891,1.0
42359,23.12,15891,1.0
42360,23.12,15891,1.0
42361,22.48,15892,1.0
42362,22.48,15892,1.0
42363,22.6,15892,0.6666666666666665
42364,28.65,15893,0.888888888888889
42365,29.6,15893,0.6666666666666665
42366,27.45,15893,0.888888888888889
42367,23.04,15894,1.0
42368,23.04,15894,1.0
42369,23.04,15894,1.0
42370,20.96,15895,0.8000000000000002
42371,20.08,15895,1.0
42372,20.96,15895,0.8000000000000002
42373,24.2,15896,0.6666666666666665
42374,21.16,15897,0.6
42375,20.64,15897,0.8000000000000002
42376,21.16,15897,0.6
42377,28.8,15898,1.0
42378,30.48,15898,0.8000000000000002
42379,29.52,15899,1.0
42380,29.52,15899,1.0
42381,29.52,15900,1.0
42382,29.52,15900,1.0
42383,27.76,15901,1.0
42384,27.64,15901,0.8000000000000002
42385,27.76,15901,1.0
42386,20.88,15902,1.0
42387,20.88,15902,1.0
42388,20.88,15902,1.0
42389,15.9,15903,0.6666666666666665
42390,15.8,15903,0.8000000000000002
42391,13.48,15903,0.8000000000000002
42392,21.84,15904,1.0
42393,21.84,15904,1.0
42394,21.84,15904,1.0
42395,24.56,15905,1.0
42396,24.56,15905,1.0
42397,20.6,15906,0.8000000000000002
42398,20.6,15906,0.8000000000000002
42399,20.6,15906,0.8000000000000002
42400,24.56,15907,1.0
42401,24.56,15907,1.0
42402,24.56,15907,1.0
42403,29.04,15908,1.0
42404,29.04,15908,1.0
42405,29.04,15908,1.0
42406,25.68,15909,1.0
42407,24.4,15910,0.8000000000000002
42408,24.16,15910,1.0
42409,24.0,15910,0.8000000000000002
42410,21.12,15911,0.8000000000000002
42411,21.92,15911,1.0
42412,21.92,15911,1.0
42413,26.45,15912,0.888888888888889
42414,26.32,15912,1.0
42415,26.32,15912,1.0
42416,20.8,15913,1.0
42417,20.8,15913,1.0
42418,18.24,15914,1.0
42419,18.28,15914,0.6
42420,18.24,15914,1.0
42421,21.28,15915,1.0
42422,21.28,15915,1.0
42423,21.28,15915,1.0
42424,21.04,15916,0.8000000000000002
42425,20.48,15916,1.0
42426,20.48,15916,1.0
42427,20.96,15917,1.0
42428,24.8,15918,0.6
42429,24.24,15918,1.0
42430,25.52,15919,1.0
42431,25.52,15919,1.0
42432,25.52,15919,1.0
42433,18.88,15920,1.0
42434,18.88,15920,1.0
42435,18.88,15920,1.0
42436,18.72,15921,1.0
42437,18.72,15921,0.8000000000000002
42438,18.72,15921,1.0
42439,18.72,15922,1.0
42440,19.4,15922,0.8000000000000002
42441,18.72,15922,1.0
42442,20.88,15923,1.0
42443,20.88,15923,1.0
42444,20.88,15923,1.0
42445,18.56,15924,1.0
42446,18.56,15924,1.0
42447,18.56,15924,1.0
42448,23.6,15925,1.0
42449,23.6,15925,1.0
42450,23.6,15925,1.0
42451,25.84,15926,1.0
42452,26.64,15926,0.8000000000000002
42453,22.72,15927,0.8000000000000002
42454,22.96,15927,0.8000000000000002
42455,22.96,15927,0.8000000000000002
42456,21.68,15928,0.6
42457,20.76,15928,0.8000000000000002
42458,20.64,15929,1.0
42459,21.44,15929,0.8000000000000002
42460,20.64,15929,1.0
42461,32.04,15930,0.8000000000000002
42462,32.52,15930,0.6
42463,38.8,15930,0.0
42464,27.4,15931,0.8000000000000002
42465,27.0,15931,0.8000000000000002
42466,27.72,15931,0.8000000000000002
42467,24.16,15932,1.0
42468,24.16,15932,1.0
42469,28.12,15933,0.4000000000000001
42470,27.35,15933,0.6666666666666665
42471,28.166666666666668,15933,0.3636363636363636
42472,24.04,15934,0.8000000000000002
42473,23.84,15934,0.8000000000000002
42474,23.84,15934,0.8000000000000002
42475,24.12,15935,0.8000000000000002
42476,24.08,15935,1.0
42477,24.08,15935,1.0
42478,24.4,15936,1.0
42479,24.4,15936,1.0
42480,20.4,15937,1.0
42481,20.4,15937,1.0
42482,20.0,15937,0.888888888888889
42483,20.0,15938,1.0
42484,20.0,15938,1.0
42485,19.92,15939,1.0
42486,19.92,15939,1.0
42487,19.92,15939,1.0
42488,21.92,15940,1.0
42489,22.56,15940,0.8000000000000002
42490,21.92,15940,1.0
42491,20.0,15941,0.8000000000000002
42492,19.52,15941,1.0
42493,24.64,15942,0.6
42494,23.52,15942,0.8000000000000002
42495,24.16,15942,0.6
42496,25.44,15943,1.0
42497,25.44,15943,1.0
42498,25.44,15943,1.0
42499,21.25,15944,0.888888888888889
42500,20.3,15944,0.888888888888889
42501,20.64,15944,1.0
42502,22.8,15945,1.0
42503,22.8,15945,1.0
42504,26.64,15946,0.8000000000000002
42505,26.92,15946,0.8000000000000002
42506,26.92,15946,0.8000000000000002
42507,25.8,15947,0.8000000000000002
42508,25.8,15947,0.8000000000000002
42509,25.8,15947,0.8000000000000002
42510,24.28,15948,0.6
42511,25.36,15948,0.8000000000000002
42512,25.36,15948,0.8000000000000002
42513,24.4,15949,0.888888888888889
42514,24.4,15949,0.888888888888889
42515,22.4,15950,1.0
42516,22.4,15950,1.0
42517,23.15,15950,0.888888888888889
42518,25.52,15951,1.0
42519,25.52,15951,1.0
42520,23.28,15952,0.8000000000000002
42521,22.05,15952,0.888888888888889
42522,21.6,15952,1.0
42523,20.16,15953,1.0
42524,20.16,15953,1.0
42525,20.16,15953,1.0
42526,24.48,15954,1.0
42527,24.48,15954,1.0
42528,24.48,15954,1.0
42529,18.08,15955,1.0
42530,18.08,15955,1.0
42531,18.08,15955,1.0
42532,18.15,15956,0.888888888888889
42533,17.68,15956,1.0
42534,17.68,15956,1.0
42535,16.4,15957,1.0
42536,16.4,15957,1.0
42537,16.4,15957,1.0
42538,16.44,15958,0.8000000000000002
42539,16.48,15958,1.0
42540,16.48,15958,1.0
42541,15.44,15959,0.6
42542,15.85,15959,0.4444444444444445
42543,15.44,15959,0.6
42544,20.32,15960,1.0
42545,20.32,15960,1.0
42546,47.76,15961,0.8000000000000002
42547,50.85,15961,0.4444444444444445
42548,48.08,15961,0.6
42549,17.68,15962,0.8000000000000002
42550,16.56,15962,1.0
42551,17.68,15962,0.8000000000000002
42552,20.64,15963,1.0
42553,20.64,15963,1.0
42554,17.2,15964,1.0
42555,17.2,15964,1.0
42556,17.2,15964,1.0
42557,17.28,15965,1.0
42558,17.28,15965,1.0
42559,18.1,15965,0.888888888888889
42560,18.35,15966,0.888888888888889
42561,17.84,15966,0.8000000000000002
42562,17.76,15966,1.0
42563,19.72,15967,0.6
42564,19.72,15967,0.6
42565,18.0,15968,0.8000000000000002
42566,17.52,15968,1.0
42567,13.12,15969,1.0
42568,13.12,15969,1.0
42569,15.08,15969,0.8000000000000002
42570,12.72,15970,0.6
42571,12.64,15970,1.0
42572,30.0,15971,0.8000000000000002
42573,28.48,15971,0.6
42574,19.68,15972,1.0
42575,19.68,15972,1.0
42576,19.68,15972,1.0
42577,18.96,15973,1.0
42578,18.96,15973,1.0
42579,25.65,15974,0.888888888888889
42580,25.7,15974,0.6666666666666665
42581,16.08,15975,1.0
42582,16.08,15975,1.0
42583,16.64,15976,1.0
42584,16.64,15976,1.0
42585,18.24,15977,1.0
42586,18.24,15977,1.0
42587,19.36,15978,1.0
42588,19.36,15978,1.0
42589,19.76,15979,0.8000000000000002
42590,19.44,15979,0.6
42591,19.6,15979,0.6666666666666665
42592,20.48,15980,0.8000000000000002
42593,20.48,15980,0.8000000000000002
42594,19.24,15980,0.6
42595,17.12,15981,1.0
42596,17.12,15981,1.0
42597,17.12,15981,1.0
42598,23.24,15982,0.8000000000000002
42599,22.08,15982,1.0
42600,22.08,15982,1.0
42601,20.16,15983,1.0
42602,20.16,15983,1.0
42603,20.52,15983,0.8000000000000002
42604,24.16,15984,1.0
42605,24.16,15984,1.0
42606,24.16,15984,1.0
42607,20.24,15985,1.0
42608,20.48,15985,0.8000000000000002
42609,20.24,15985,1.0
42610,20.24,15986,0.8000000000000002
42611,20.72,15986,0.8000000000000002
42612,19.8,15986,0.888888888888889
42613,14.4,15987,1.0
42614,15.1,15987,0.888888888888889
42615,14.4,15987,1.0
42616,35.15,15988,0.888888888888889
42617,35.15,15988,0.888888888888889
42618,35.15,15988,0.888888888888889
42619,24.88,15989,0.6
42620,24.88,15989,1.0
42621,24.88,15989,1.0
42622,22.4,15990,1.0
42623,22.4,15990,1.0
42624,23.2,15990,0.8000000000000002
42625,20.6,15991,0.8000000000000002
42626,22.35,15991,0.6666666666666665
42627,20.6,15991,0.8000000000000002
42628,22.64,15992,1.0
42629,22.64,15992,1.0
42630,25.2,15993,0.8000000000000002
42631,24.48,15993,1.0
42632,13.84,15994,1.0
42633,14.1,15994,0.6666666666666665
42634,13.84,15994,1.0
42635,20.16,15995,1.0
42636,20.16,15995,1.0
42637,20.16,15995,1.0
42638,23.52,15996,0.8000000000000002
42639,23.2,15996,1.0
42640,23.32,15996,0.6
42641,22.64,15997,1.0
42642,22.64,15997,1.0
42643,22.64,15997,1.0
42644,26.16,15998,1.0
42645,26.16,15998,1.0
42646,26.16,15998,1.0
42647,20.32,15999,1.0
42648,20.32,15999,1.0
42649,20.32,15999,1.0
42650,22.8,16000,1.0
42651,22.8,16000,1.0
42652,23.0,16000,0.8000000000000002
42653,19.366666666666667,16001,0.9090909090909091
42654,19.366666666666667,16001,0.9090909090909091
42655,31.68,16002,1.0
42656,31.68,16002,1.0
42657,31.68,16002,1.0
42658,33.28,16003,1.0
42659,34.15,16003,0.6666666666666665
42660,33.28,16003,1.0
42661,34.24,16004,1.0
42662,35.45,16004,0.6666666666666665
42663,34.24,16004,1.0
42664,18.08,16005,1.0
42665,18.08,16005,1.0
42666,18.08,16005,1.0
42667,17.28,16006,1.0
42668,17.28,16006,1.0
42669,17.28,16006,1.0
42670,29.2,16007,0.6
42671,29.24,16007,0.8000000000000002
42672,29.56,16007,0.6
42673,22.2,16008,0.888888888888889
42674,21.76,16008,1.0
42675,21.76,16008,1.0
42676,22.24,16009,1.0
42677,22.24,16009,1.0
42678,22.24,16009,1.0
42679,22.4,16010,1.0
42680,23.066666666666666,16010,0.7272727272727272
42681,22.25,16010,0.888888888888889
42682,26.05,16011,0.888888888888889
42683,26.05,16011,0.888888888888889
42684,26.05,16011,0.888888888888889
42685,31.92,16012,1.0
42686,31.92,16012,1.0
42687,31.92,16012,1.0
42688,27.04,16013,1.0
42689,27.04,16013,1.0
42690,27.04,16013,1.0
42691,24.0,16014,1.0
42692,24.0,16014,1.0
42693,24.0,16014,1.0
42694,15.6,16015,1.0
42695,16.2,16015,0.888888888888889
42696,15.6,16015,1.0
42697,16.48,16016,1.0
42698,16.75,16016,0.888888888888889
42699,16.75,16016,0.888888888888889
42700,11.65,16017,0.888888888888889
42701,11.65,16017,0.888888888888889
42702,11.65,16017,0.888888888888889
42703,14.64,16018,0.8000000000000002
42704,10.96,16018,1.0
42705,10.96,16018,1.0
42706,23.76,16019,1.0
42707,23.76,16019,1.0
42708,23.76,16019,1.0
42709,28.72,16020,1.0
42710,28.72,16020,1.0
42711,28.8,16020,0.8000000000000002
42712,32.48,16021,1.0
42713,32.48,16021,1.0
42714,32.48,16021,1.0
42715,15.68,16022,1.0
42716,15.68,16022,1.0
42717,15.68,16022,1.0
42718,23.76,16023,1.0
42719,24.16,16023,0.8000000000000002
42720,23.76,16023,1.0
42721,20.56,16024,1.0
42722,20.56,16024,1.0
42723,25.92,16025,1.0
42724,19.92,16026,1.0
42725,20.3,16026,0.888888888888889
42726,23.52,16027,1.0
42727,23.76,16027,0.8000000000000002
42728,15.52,16028,1.0
42729,15.52,16028,1.0
42730,15.52,16028,1.0
42731,17.6,16029,0.8000000000000002
42732,18.32,16029,1.0
42733,18.32,16029,1.0
42734,16.366666666666667,16030,0.7272727272727272
42735,18.233333333333334,16030,0.9090909090909091
42736,43.0,16031,0.8000000000000002
42737,42.8,16031,1.0
42738,23.04,16032,1.0
42739,23.04,16032,1.0
42740,23.04,16032,1.0
42741,41.44,16033,1.0
42742,41.44,16033,1.0
42743,17.28,16034,1.0
42744,17.28,16034,1.0
42745,17.28,16034,1.0
42746,18.0,16035,1.0
42747,26.08,16036,1.0
42748,26.08,16036,1.0
42749,40.88,16037,1.0
42750,40.88,16037,1.0
42751,40.76,16037,0.8000000000000002
42752,28.35,16038,0.6666666666666665
42753,31.28,16039,1.0
42754,31.28,16039,1.0
42755,31.28,16039,1.0
42756,24.64,16040,1.0
42757,25.56,16040,0.8000000000000002
42758,25.56,16040,0.8000000000000002
42759,27.28,16041,1.0
42760,27.28,16041,1.0
42761,27.28,16041,1.0
42762,24.72,16042,1.0
42763,24.72,16042,1.0
42764,25.68,16043,1.0
42765,25.68,16043,1.0
42766,25.68,16043,1.0
42767,21.9,16044,0.4444444444444445
42768,23.12,16045,1.0
42769,23.12,16045,1.0
42770,22.24,16046,1.0
42771,26.24,16047,1.0
42772,26.24,16047,1.0
42773,26.24,16047,1.0
42774,20.64,16048,1.0
42775,22.2,16048,0.9090909090909091
42776,22.2,16048,0.9090909090909091
42777,24.08,16049,1.0
42778,24.08,16049,1.0
42779,16.72222222222222,16050,1.0
42780,15.958333333333334,16050,0.8
42781,16.72222222222222,16050,1.0
42782,35.611111111111114,16051,1.0
42783,35.611111111111114,16051,1.0
42784,35.611111111111114,16051,1.0
42785,21.02777777777778,16052,0.8333333333333334
42786,21.30952380952381,16052,0.6153846153846153
42787,24.944444444444443,16053,1.0
42788,24.944444444444443,16053,1.0
42789,26.166666666666668,16053,0.923076923076923
42790,29.38888888888889,16054,1.0
42791,26.833333333333332,16054,0.8333333333333334
42792,22.333333333333332,16055,1.0
42793,22.7,16055,0.9090909090909091
42794,25.0,16056,1.0
42795,33.94444444444444,16057,0.6666666666666666
42796,36.3,16057,0.9090909090909091
42797,18.333333333333332,16058,1.0
42798,18.333333333333332,16058,1.0
42799,18.333333333333332,16058,1.0
42800,23.38888888888889,16059,1.0
42801,23.13888888888889,16059,0.8333333333333334
42802,20.88888888888889,16060,1.0
42803,20.88888888888889,16060,1.0
42804,17.666666666666668,16061,1.0
42805,17.666666666666668,16061,1.0
42806,17.666666666666668,16061,1.0
42807,30.27777777777778,16062,1.0
42808,30.27777777777778,16062,0.6666666666666666
42809,34.97222222222222,16063,0.8333333333333334
42810,34.97222222222222,16063,0.8333333333333334
42811,34.97222222222222,16063,0.8333333333333334
42812,31.63888888888889,16064,0.8333333333333334
42813,29.305555555555557,16064,0.8333333333333334
42814,32.56666666666667,16065,0.9090909090909091
42815,37.46666666666667,16065,0.7272727272727272
42816,32.56666666666667,16065,0.9090909090909091
42817,13.13888888888889,16066,0.8333333333333334
42818,12.722222222222221,16066,1.0
42819,12.722222222222221,16066,1.0
42820,39.55555555555556,16067,1.0
42821,40.30555555555556,16067,0.8333333333333334
42822,39.55555555555556,16067,1.0
42823,38.27777777777778,16068,1.0
42824,38.27777777777778,16068,1.0
42825,40.611111111111114,16069,1.0
42826,36.05555555555556,16070,1.0
42827,36.05555555555556,16070,1.0
42828,19.0,16071,1.0
42829,19.0,16071,1.0
42830,19.0,16071,1.0
42831,21.166666666666668,16072,1.0
42832,21.166666666666668,16072,1.0
42833,21.166666666666668,16072,1.0
42834,25.77777777777778,16073,1.0
42835,25.77777777777778,16073,1.0
42836,25.77777777777778,16073,1.0
42837,17.6734693877551,16074,1.0
42838,17.6734693877551,16074,1.0
42839,15.380952380952381,16075,0.923076923076923
42840,15.380952380952381,16075,0.923076923076923
42841,15.380952380952381,16075,0.923076923076923
42842,20.408163265306122,16076,1.0
42843,20.408163265306122,16076,1.0
42844,20.285714285714285,16076,0.923076923076923
42845,27.367346938775512,16077,0.7142857142857143
42846,25.428571428571427,16077,0.8571428571428571
42847,25.714285714285715,16077,0.923076923076923
42848,24.897959183673468,16078,1.0
42849,24.897959183673468,16078,1.0
42850,25.428571428571427,16078,0.923076923076923
42851,24.163265306122447,16079,0.8571428571428571
42852,24.20408163265306,16079,1.0
42853,19.404761904761905,16080,0.923076923076923
42854,19.404761904761905,16080,0.923076923076923
42855,28.346938775510203,16081,0.8571428571428571
42856,28.346938775510203,16081,0.8571428571428571
42857,28.738095238095237,16081,0.923076923076923
42858,18.367346938775512,16082,0.8571428571428571
42859,18.238095238095237,16082,0.923076923076923
42860,18.238095238095237,16082,0.923076923076923
42861,23.79591836734694,16083,1.0
42862,23.833333333333332,16083,0.7692307692307692
42863,23.79591836734694,16083,1.0
42864,18.897959183673468,16084,0.8571428571428571
42865,18.897959183673468,16084,0.8571428571428571
42866,18.897959183673468,16084,0.8571428571428571
42867,22.571428571428573,16085,0.8571428571428571
42868,22.571428571428573,16085,0.8571428571428571
42869,22.571428571428573,16085,0.8571428571428571
42870,23.46938775510204,16086,0.8571428571428571
42871,23.306122448979593,16086,1.0
42872,23.306122448979593,16086,1.0
42873,22.73469387755102,16087,1.0
42874,22.73469387755102,16087,1.0
42875,22.73469387755102,16087,1.0
42876,23.224489795918366,16088,0.7142857142857143
42877,20.904761904761905,16088,0.923076923076923
42878,21.166666666666668,16088,0.923076923076923
42879,16.071428571428573,16089,0.923076923076923
42880,15.795918367346939,16089,1.0
42881,40.08163265306123,16090,1.0
42882,40.08163265306123,16090,1.0
42883,39.40816326530612,16090,0.8571428571428571
42884,22.775510204081634,16091,0.8571428571428571
42885,22.040816326530614,16091,1.0
42886,28.877551020408163,16092,0.8571428571428571
42887,28.612244897959183,16092,1.0
42888,39.31428571428572,16093,0.8333333333333333
42889,41.30952380952381,16093,0.923076923076923
42890,41.642857142857146,16093,0.923076923076923
42891,20.3265306122449,16094,1.0
