,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
118,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
119,0.9770790338516235,0.9395469427108765,0.9579454660415649,33.10175185585076,"[7, 4, 2, 1]","[7, 6, 5, 4]","[100.0, 66.66666666666667, 40.0, 25.0]",0.6514390575310556,7,10,0.8,0.4615384615384615,0.8,0.8
120,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
121,0.9826323986053467,0.9922949075698853,0.9874399900436401,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,0.9523809523809523,0.8421052631578948,0.9523809523809523,0.9523809523809523
122,0.9816604852676392,0.9953668713569641,0.9884661436080933,89.31539818068698,"[10, 9, 8, 7]","[11, 10, 9, 8]","[90.9090909090909, 90.0, 88.88888888888889, 87.5]",1.0,11,10,0.9523809523809523,0.9473684210526316,0.9523809523809523,0.9523809523809523
123,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
124,0.9795249104499817,0.9776583909988403,0.9759117364883423,68.34466815318619,"[12, 9, 6, 4]","[12, 11, 10, 9]","[100.0, 81.81818181818181, 60.0, 44.44444444444444]",1.0,12,12,0.9090909090909091,0.7,0.8333333333333333,0.8333333333333333
125,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
126,0.9800865054130554,0.99480801820755,0.9873924255371094,88.01117367933934,"[9, 8, 7, 6]","[10, 9, 8, 7]","[90.0, 88.88888888888889, 87.5, 85.71428571428571]",1.0,10,9,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.9411764705882353
127,0.9314477443695068,0.9184132218360901,0.924884557723999,52.03811689332097,"[13, 9, 7, 5]","[15, 14, 13, 12]","[86.66666666666667, 64.28571428571429, 53.84615384615385, 41.666666666666664]",0.8751733190429475,15,17,0.7857142857142856,0.6153846153846153,0.42857142857142855,0.42857142857142855
128,0.9928278923034668,0.9931284189224243,0.9929781556129456,87.87419089273847,"[22, 20, 18, 16]","[23, 22, 21, 20]","[95.65217391304348, 90.9090909090909, 85.71428571428571, 80.0]",1.0,23,23,0.9444444444444444,0.8823529411764706,0.9444444444444444,0.9444444444444444
129,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[19, 18, 17, 16]","[19, 18, 17, 16]","[100.0, 100.0, 100.0, 100.0]",1.0,19,19,1.0,1.0,1.0,1.0
130,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
131,0.9266994595527649,0.900675892829895,0.9128465056419373,33.04038150865218,"[13, 7, 5, 3]","[18, 17, 16, 15]","[72.22222222222223, 41.1764705882353, 31.25, 20.0]",0.8948393168143697,18,20,0.6470588235294118,0.4375,0.6470588235294118,0.6470588235294118
132,0.943622887134552,0.9577254056930542,0.9506217837333679,36.88939732334405,"[7, 4, 2, 1]","[9, 8, 7, 6]","[77.77777777777777, 50.0, 28.571428571428573, 16.666666666666668]",1.0,9,8,0.823529411764706,0.5333333333333333,0.823529411764706,0.823529411764706
133,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
134,0.9686354398727417,0.9430574178695679,0.9556753039360046,55.23793411463962,"[10, 7, 5, 2]","[10, 9, 8, 7]","[100.0, 77.77777777777777, 62.5, 28.571428571428573]",0.9048374180359595,10,11,0.888888888888889,0.75,0.888888888888889,0.888888888888889
135,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
136,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
137,0.929397702217102,0.9276443719863892,0.9285202026367188,29.84745896009822,"[6, 4, 2, 0]","[9, 8, 7, 6]","[66.66666666666667, 50.0, 28.571428571428573, 8.333333333333334]",1.0,9,9,0.625,0.42857142857142855,0.625,0.625
138,0.9161547422409058,0.9229857921600342,0.9195575714111328,17.965205598154213,"[7, 2, 0, 0]","[8, 7, 6, 5]","[87.5, 28.571428571428573, 8.333333333333334, 5.0]",1.0,8,7,0.7058823529411764,0.1818181818181818,0.4615384615384615,0.4615384615384615
139,0.873421311378479,0.8453884720802307,0.8591762781143188,10.729256185679601,"[5, 1, 0, 0]","[9, 8, 7, 6]","[55.55555555555556, 12.5, 7.142857142857143, 4.166666666666667]",0.8948393168143697,9,10,0.35294117647058826,0.13333333333333333,0.35294117647058826,0.35294117647058826
140,0.9382977485656738,0.9083049893379211,0.9230578541755676,41.32772622734274,"[9, 7, 5, 4]","[13, 12, 11, 10]","[69.23076923076923, 58.333333333333336, 45.45454545454545, 40.0]",0.7939226578179512,13,16,0.6153846153846153,0.4999999999999999,0.6153846153846153,0.6153846153846153
141,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
142,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
143,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
145,0.9618873000144958,0.9443904161453247,0.9530586004257202,64.07117598241614,"[10, 8, 6, 4]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 50.0]",0.9131007162822624,11,12,0.761904761904762,0.5263157894736842,0.6363636363636365,0.6363636363636365
146,0.9553261399269104,0.9553261399269104,0.9553261399269104,61.47881529512643,"[10, 6, 4, 3]","[10, 9, 8, 7]","[100.0, 66.66666666666667, 50.0, 42.857142857142854]",1.0,10,10,1.0,0.75,0.6666666666666666,0.6666666666666666
147,0.9908192753791809,0.9908192753791809,0.9908192753791809,78.25422900366432,"[13, 11, 9, 7]","[14, 13, 12, 11]","[92.85714285714286, 84.61538461538461, 75.0, 63.63636363636363]",1.0,14,14,0.9230769230769231,0.8333333333333334,0.9230769230769231,0.9230769230769231
148,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
149,0.9361246228218079,0.9465263485908508,0.9412967562675476,85.5526185871245,"[13, 11, 10, 9]","[14, 13, 12, 11]","[92.85714285714286, 84.61538461538461, 83.33333333333333, 81.81818181818181]",1.0,14,12,0.9090909090909091,0.9,0.9090909090909091,0.9090909090909091
150,0.9691201448440552,0.9691201448440552,0.9691201448440552,73.48889200874659,"[11, 9, 7, 5]","[12, 11, 10, 9]","[91.66666666666667, 81.81818181818181, 70.0, 55.55555555555556]",1.0,12,12,0.7826086956521738,0.761904761904762,0.7826086956521738,0.7826086956521738
151,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
152,0.9161878228187561,0.9406511187553406,0.9228817224502563,70.71067811865478,"[9, 7, 5, 4]","[10, 9, 8, 7]","[90.0, 77.77777777777777, 62.5, 57.142857142857146]",1.0,10,10,0.75,0.6363636363636364,0.75,0.75
153,0.9999998211860657,0.9999998211860657,0.9999998211860657,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
154,0.9226829409599304,0.8822184801101685,0.9019971489906311,58.73949094699213,"[6, 5, 4, 3]","[9, 8, 7, 6]","[66.66666666666667, 62.5, 57.142857142857146, 50.0]",1.0,9,7,0.8888888888888888,0.625,0.7777777777777778,0.7777777777777778
155,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
156,0.8976078629493713,0.9478303790092468,0.9220357537269592,71.02992180127417,"[9, 8, 7, 6]","[12, 11, 10, 9]","[75.0, 72.72727272727273, 70.0, 66.66666666666667]",1.0,12,9,0.8571428571428571,0.8421052631578948,0.8571428571428571,0.8571428571428571
157,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
158,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
159,0.9616549611091614,0.9265009760856628,0.9437507390975952,24.973194725900534,"[9, 5, 2, 1]","[12, 11, 10, 9]","[75.0, 45.45454545454545, 20.0, 11.11111111111111]",0.846481724890614,12,14,0.8421052631578948,0.7058823529411765,0.8421052631578948,0.8421052631578948
160,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
161,0.9620662927627563,0.9620662927627563,0.9620662927627563,67.0422683816333,"[10, 8, 6, 5]","[12, 11, 10, 9]","[83.33333333333333, 72.72727272727273, 60.0, 55.55555555555556]",1.0,12,12,0.7826086956521738,0.761904761904762,0.7826086956521738,0.7826086956521738
162,0.9399481415748596,0.9314795732498169,0.935694694519043,58.73949094699213,"[6, 5, 4, 3]","[9, 8, 7, 6]","[66.66666666666667, 62.5, 57.142857142857146, 50.0]",1.0,9,8,0.8421052631578948,0.5882352941176471,0.7368421052631577,0.7368421052631577
163,1.0,1.0000001192092896,1.0000001192092896,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
164,0.964228093624115,0.964228093624115,0.964228093624115,67.0422683816333,"[10, 8, 6, 5]","[12, 11, 10, 9]","[83.33333333333333, 72.72727272727273, 60.0, 55.55555555555556]",1.0,12,12,0.7826086956521738,0.761904761904762,0.7826086956521738,0.7826086956521738
165,1.000000238418579,1.000000238418579,1.000000238418579,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
166,1.0,1.0,1.0,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
167,0.8662442564964294,0.8829178810119629,0.8745015859603882,21.10534063187263,"[6, 2, 1, 0]","[9, 8, 7, 6]","[66.66666666666667, 25.0, 14.285714285714286, 8.333333333333334]",1.0,9,8,0.6666666666666666,0.30769230769230765,0.39999999999999997,0.39999999999999997
168,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
169,0.9528183937072754,0.9731623530387878,0.9628828763961792,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,10,1.0,1.0,1.0,1.0
170,0.9152411818504333,0.9436181783676147,0.9292131066322327,35.494810560100525,"[8, 5, 2, 1]","[10, 9, 8, 7]","[80.0, 55.55555555555556, 25.0, 14.285714285714286]",1.0,10,8,0.7142857142857143,0.5,0.5882352941176471,0.5882352941176471
171,1.0,1.0,1.0,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
172,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
173,0.9999997615814209,0.9999997615814209,0.9999997615814209,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
174,0.9866563081741333,0.9720375537872314,0.9792832136154175,88.91397050194611,"[9, 7, 6, 5]","[9, 8, 7, 6]","[100.0, 87.5, 85.71428571428571, 83.33333333333333]",1.0,9,9,1.0,0.7692307692307692,0.9333333333333333,0.9333333333333333
175,0.9819133281707764,0.9920096397399902,0.9869356751441956,76.11606003349888,"[12, 10, 8, 6]","[13, 12, 11, 10]","[92.3076923076923, 83.33333333333333, 72.72727272727273, 60.0]",1.0,13,12,0.9473684210526316,0.823529411764706,0.9473684210526316,0.9473684210526316
176,0.9228628873825073,0.8466389179229736,0.8831092119216919,40.292759186936564,"[9, 6, 4, 2]","[11, 10, 9, 8]","[81.81818181818181, 60.0, 44.44444444444444, 25.0]",0.8337529180751805,11,13,0.6666666666666666,0.3157894736842105,0.6363636363636364,0.6363636363636364
177,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
178,0.9811596870422363,0.9722044467926025,0.9766615629196167,75.06238537503395,"[10, 8, 5, 4]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 62.5, 57.142857142857146]",1.0,10,10,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
179,0.9670331478118896,0.9377152919769287,0.9521485567092896,48.19366123689184,"[12, 9, 6, 2]","[14, 13, 12, 11]","[85.71428571428571, 69.23076923076923, 50.0, 18.181818181818183]",1.0,14,14,0.8461538461538461,0.8333333333333334,0.8461538461538461,0.8461538461538461
180,0.9582052826881409,0.9582053422927856,0.9582052826881409,44.17918226831576,"[8, 4, 2, 1]","[8, 7, 6, 5]","[100.0, 57.142857142857146, 33.333333333333336, 20.0]",1.0,8,8,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714
181,0.9850519895553589,0.9609840512275696,0.9728691577911377,93.06048591020995,"[14, 13, 11, 9]","[14, 13, 12, 11]","[100.0, 100.0, 91.66666666666667, 81.81818181818181]",1.0,14,14,1.0,1.0,1.0,1.0
182,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
183,0.95344078540802,0.9689739346504211,0.9602018594741821,65.80370064762461,"[9, 7, 5, 3]","[10, 9, 8, 7]","[90.0, 77.77777777777777, 62.5, 42.857142857142854]",1.0,10,10,0.9333333333333333,0.7692307692307692,0.9333333333333333,0.9333333333333333
184,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
185,0.93602454662323,0.927020788192749,0.9315009117126465,25.06920238931036,"[9, 5, 2, 0]","[11, 10, 9, 8]","[81.81818181818181, 50.0, 22.22222222222222, 6.25]",0.9131007162822624,11,12,0.6666666666666666,0.4210526315789474,0.6666666666666666,0.6666666666666666
186,0.9911110401153564,0.9787329435348511,0.9848831295967102,90.36020036098454,"[6, 5, 4, 2]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 66.66666666666667]",1.0,6,6,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.9090909090909091
187,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
188,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
189,0.9374942779541016,0.9466356635093689,0.9420427680015564,51.56626918239823,"[10, 7, 4, 2]","[11, 10, 9, 8]","[90.9090909090909, 70.0, 44.44444444444444, 25.0]",1.0,11,11,0.8888888888888888,0.5,0.7777777777777778,0.7777777777777778
190,0.984825849533081,0.9463269114494324,0.9550541043281555,93.91044157537529,"[11, 10, 8, 7]","[11, 10, 9, 8]","[100.0, 100.0, 88.88888888888889, 87.5]",1.0,11,11,1.0,0.75,0.8571428571428571,0.8571428571428571
191,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
192,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
193,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
194,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
195,0.9923146963119507,0.9803224205970764,0.9862820506095886,83.4452289722301,"[12, 10, 8, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 80.0, 66.66666666666667]",1.0,12,12,1.0,1.0,1.0,1.0
196,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
197,0.9966892600059509,0.9924712777137756,0.9924712777137756,97.64540896763108,"[14, 13, 12, 10]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 90.9090909090909]",1.0,14,14,1.0,1.0,1.0,1.0
198,0.8238750696182251,0.8023194074630737,0.8109921216964722,10.480083056996865,"[5, 1, 0, 0]","[6, 5, 4, 3]","[83.33333333333333, 20.0, 12.5, 8.333333333333334]",0.513417119032592,6,10,0.6153846153846154,0.18181818181818182,0.42857142857142855,0.42857142857142855
199,0.9623285531997681,0.9724909663200378,0.967383086681366,47.2870804501588,"[7, 3, 2, 1]","[7, 6, 5, 4]","[100.0, 50.0, 40.0, 25.0]",1.0,7,7,0.8,0.4000000000000001,0.6666666666666666,0.6666666666666666
200,0.8900797367095947,0.9113918542861938,0.8988540768623352,13.545994273378138,"[8, 4, 0, 0]","[12, 11, 10, 9]","[66.66666666666667, 36.36363636363637, 5.0, 2.7777777777777777]",1.0,12,11,0.7368421052631579,0.3529411764705882,0.4210526315789474,0.4210526315789474
201,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
202,0.9038968086242676,0.9282581806182861,0.9159154891967773,66.06328636027612,"[8, 6, 5, 4]","[10, 9, 8, 7]","[80.0, 66.66666666666667, 62.5, 57.142857142857146]",1.0,10,10,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778
203,0.8234165906906128,0.8408423662185669,0.8320382833480835,13.888095170058955,"[5, 1, 0, 0]","[8, 7, 6, 5]","[62.5, 14.285714285714286, 8.333333333333334, 5.0]",1.0,8,7,0.6153846153846153,0.1818181818181818,0.30769230769230765,0.30769230769230765
204,0.9346112608909607,0.911213755607605,0.922764241695404,27.455024338805618,"[9, 5, 2, 0]","[11, 10, 9, 8]","[81.81818181818181, 50.0, 22.22222222222222, 6.25]",1.0,11,10,0.8421052631578948,0.47058823529411764,0.5263157894736842,0.5263157894736842
205,0.9679286479949951,0.9847225546836853,0.97625333070755,59.4603557501361,"[7, 5, 3, 2]","[8, 7, 6, 5]","[87.5, 71.42857142857143, 50.0, 40.0]",1.0,8,7,0.923076923076923,0.7272727272727272,0.923076923076923,0.923076923076923
206,0.9668263792991638,0.9491190910339355,0.9578908681869507,52.3122368913534,"[5, 4, 2, 0]","[5, 4, 3, 2]","[100.0, 100.0, 66.66666666666667, 25.0]",0.8187307530779819,5,6,0.888888888888889,0.5714285714285715,0.888888888888889,0.888888888888889
207,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
208,0.9617934823036194,0.9454866647720337,0.9535703063011169,27.890014303843827,"[6, 3, 1, 0]","[7, 6, 5, 4]","[85.71428571428571, 50.0, 20.0, 12.5]",0.8668778997501817,7,8,0.6153846153846153,0.3636363636363636,0.6153846153846153,0.6153846153846153
209,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
210,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
211,0.9719517230987549,0.9548625349998474,0.9633312821388245,60.8826240507114,"[9, 6, 4, 3]","[9, 8, 7, 6]","[100.0, 75.0, 57.142857142857146, 50.0]",0.8948393168143697,9,10,0.9411764705882353,0.6250000000000001,0.7777777777777777,0.7777777777777777
212,0.9923155307769775,0.9923155307769775,0.9923155307769775,59.694917920196445,"[8, 6, 4, 2]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 57.142857142857146, 33.333333333333336]",1.0,9,9,0.875,0.7142857142857143,0.875,0.875
213,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
214,0.9849531650543213,0.9849531650543213,0.9849531650543213,74.19446627365011,"[10, 8, 6, 5]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 62.5]",1.0,11,11,0.9,0.7777777777777778,0.9,0.9
215,0.9724700450897217,0.9875013828277588,0.9799280762672424,95.54427922043672,"[9, 8, 7, 5]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 83.33333333333333]",1.0,9,8,0.9333333333333333,0.75,0.888888888888889,0.888888888888889
216,0.9815849661827087,0.9613000154495239,0.9713366031646729,61.29752413741059,"[7, 5, 3, 2]","[7, 6, 5, 4]","[100.0, 83.33333333333333, 60.0, 50.0]",0.8668778997501817,7,8,0.923076923076923,0.7272727272727272,0.923076923076923,0.923076923076923
217,0.9230582118034363,0.9417456388473511,0.9236866235733032,25.848657697858535,"[9, 3, 1, 0]","[9, 8, 7, 6]","[100.0, 37.5, 14.285714285714286, 8.333333333333334]",1.0,9,7,0.7777777777777777,0.375,0.7142857142857143,0.7142857142857143
218,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
219,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
220,0.981831431388855,0.9673645496368408,0.9745442867279053,41.22478184247686,"[8, 5, 2, 1]","[8, 7, 6, 5]","[100.0, 71.42857142857143, 33.333333333333336, 20.0]",0.8824969025845955,8,9,0.9333333333333333,0.4615384615384615,0.6666666666666666,0.6666666666666666
221,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
222,0.8917953968048096,0.9146117568016052,0.8917710185050964,14.575161396875705,"[5, 2, 0, 0]","[8, 7, 6, 5]","[62.5, 28.571428571428573, 8.333333333333334, 5.0]",0.8824969025845955,8,9,0.5882352941176471,0.39999999999999997,0.5882352941176471,0.5882352941176471
223,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
224,0.9705395102500916,0.9720976948738098,0.9713179469108582,69.30977286178783,"[14, 10, 9, 8]","[16, 15, 14, 13]","[87.5, 66.66666666666667, 64.28571428571429, 61.53846153846154]",1.0,16,16,0.8666666666666667,0.6428571428571429,0.8000000000000002,0.8000000000000002
225,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
226,0.9400994777679443,0.9567059278488159,0.9440293312072754,73.48889200874659,"[11, 9, 7, 5]","[12, 11, 10, 9]","[91.66666666666667, 81.81818181818181, 70.0, 55.55555555555556]",1.0,12,11,0.7999999999999999,0.6666666666666665,0.7999999999999999,0.7999999999999999
227,0.991610050201416,0.991610050201416,0.991610050201416,77.30551756939455,"[9, 8, 5, 3]","[9, 8, 7, 6]","[100.0, 100.0, 71.42857142857143, 50.0]",1.0,9,9,0.875,0.7142857142857143,0.875,0.875
228,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
229,0.870228111743927,0.8761551976203918,0.8731815814971924,16.784459625186194,"[4, 2, 1, 0]","[10, 9, 8, 7]","[40.0, 22.22222222222222, 12.5, 7.142857142857143]",1.0,10,9,0.35294117647058826,0.13333333333333333,0.35294117647058826,0.35294117647058826
230,0.9892149567604065,0.9739912152290344,0.9815440773963928,58.14307369682194,"[8, 4, 3, 2]","[8, 7, 6, 5]","[100.0, 57.142857142857146, 50.0, 40.0]",1.0,8,7,0.9333333333333333,0.6153846153846153,0.7999999999999999,0.7999999999999999
231,0.8985891342163086,0.8961330652236938,0.8973593711853027,27.77619034011791,"[5, 2, 1, 0]","[7, 6, 5, 4]","[71.42857142857143, 33.333333333333336, 20.0, 12.5]",1.0,7,7,0.5,0.4000000000000001,0.5,0.5
232,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
233,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
