,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
117,0.9577385187149048,0.9428055286407471,0.9502133727073669,52.47357977607325,"[7, 5, 3, 2]","[8, 7, 6, 5]","[87.5, 71.42857142857143, 50.0, 40.0]",0.8824969025845955,8,9,0.7692307692307692,0.5454545454545454,0.7692307692307692,0.7692307692307692
118,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
119,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
120,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
121,0.9484041929244995,0.9158550500869751,0.9317781925201416,52.899344348276884,"[8, 6, 4, 3]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 57.142857142857146, 50.0]",0.800737402916808,9,11,0.7777777777777777,0.588235294117647,0.7777777777777777,0.7777777777777777
122,0.9767584800720215,0.9813524484634399,0.9784026145935059,83.07018474412791,"[10, 8, 6, 5]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 75.0, 71.42857142857143]",1.0,10,10,1.0,0.7777777777777778,0.9,0.9
123,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
124,0.9541443586349487,0.9503107666969299,0.9522236585617065,46.35023864143851,"[11, 6, 4, 3]","[13, 12, 11, 10]","[84.61538461538461, 50.0, 36.36363636363637, 30.0]",1.0,13,13,0.8,0.5714285714285713,0.6086956521739131,0.6086956521739131
125,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
126,0.9800865054130554,0.99480801820755,0.9873924255371094,88.01117367933934,"[9, 8, 7, 6]","[10, 9, 8, 7]","[90.0, 88.88888888888889, 87.5, 85.71428571428571]",1.0,10,9,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.9411764705882353
127,0.9834597110748291,0.9659332036972046,0.9746177196502686,67.12918266586138,"[15, 12, 9, 7]","[15, 14, 13, 12]","[100.0, 85.71428571428571, 69.23076923076923, 58.333333333333336]",0.8751733190429475,15,17,0.9655172413793104,0.888888888888889,0.9655172413793104,0.9655172413793104
128,0.9599732160568237,0.9602781534194946,0.9601256847381592,74.73575569817635,"[20, 17, 15, 13]","[23, 22, 21, 20]","[86.95652173913044, 77.27272727272727, 71.42857142857143, 65.0]",1.0,23,23,0.8333333333333334,0.7058823529411765,0.7777777777777778,0.7777777777777778
129,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[19, 18, 17, 16]","[19, 18, 17, 16]","[100.0, 100.0, 100.0, 100.0]",1.0,19,19,1.0,1.0,1.0,1.0
130,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
131,0.9832696914672852,0.954098105430603,0.9684642553329468,65.94313873752277,"[17, 13, 11, 9]","[17, 16, 15, 14]","[100.0, 81.25, 73.33333333333333, 64.28571428571429]",0.8382234324229999,17,20,0.9696969696969697,0.9032258064516129,0.9696969696969697,0.9696969696969697
132,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
133,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
134,0.9686354398727417,0.9430574178695679,0.9556753039360046,55.23793411463962,"[10, 7, 5, 2]","[10, 9, 8, 7]","[100.0, 77.77777777777777, 62.5, 28.571428571428573]",0.9048374180359595,10,11,0.888888888888889,0.75,0.888888888888889,0.888888888888889
135,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
136,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
137,0.929397702217102,0.9276443719863892,0.9285202026367188,29.84745896009822,"[6, 4, 2, 0]","[9, 8, 7, 6]","[66.66666666666667, 50.0, 28.571428571428573, 8.333333333333334]",1.0,9,9,0.625,0.42857142857142855,0.625,0.625
138,0.9408221244812012,0.9579119682312012,0.9492901563644409,29.071536848410968,"[8, 3, 1, 0]","[8, 7, 6, 5]","[100.0, 42.857142857142854, 16.666666666666668, 10.0]",1.0,8,7,0.8235294117647058,0.3636363636363636,0.6153846153846153,0.6153846153846153
139,0.9641172885894775,0.9372270703315735,0.9504820704460144,59.59429410903773,"[8, 6, 4, 3]","[8, 7, 6, 5]","[100.0, 85.71428571428571, 66.66666666666667, 60.0]",0.7788007830714049,8,10,0.75,0.5714285714285715,0.75,0.75
140,0.907957136631012,0.8861532211303711,0.8969227075576782,28.86883041186855,"[10, 5, 3, 2]","[13, 12, 11, 10]","[76.92307692307692, 41.666666666666664, 27.272727272727273, 20.0]",0.7939226578179512,13,16,0.7200000000000001,0.4347826086956522,0.64,0.64
141,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
142,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
143,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
145,0.9860645532608032,0.9679388999938965,0.9769176840782166,70.23210649499904,"[11, 9, 7, 4]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 50.0]",0.9131007162822624,11,12,0.8571428571428572,0.7368421052631577,0.8571428571428572,0.8571428571428572
146,0.9553261399269104,0.9553261399269104,0.9553261399269104,61.47881529512643,"[10, 6, 4, 3]","[10, 9, 8, 7]","[100.0, 66.66666666666667, 50.0, 42.857142857142854]",1.0,10,10,1.0,0.75,0.6666666666666666,0.6666666666666666
147,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
148,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
149,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
150,0.9572921395301819,0.9787940979003906,0.9679237008094788,72.26568811456055,"[12, 9, 6, 5]","[12, 11, 10, 9]","[100.0, 81.81818181818181, 60.0, 55.55555555555556]",1.0,12,12,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8333333333333334
151,0.9703751802444458,0.9647873044013977,0.966548502445221,81.32882808488928,"[11, 9, 7, 5]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 62.5]",1.0,11,11,1.0,1.0,1.0,1.0
152,0.9161878228187561,0.9406511187553406,0.9228817224502563,70.71067811865478,"[9, 7, 5, 4]","[10, 9, 8, 7]","[90.0, 77.77777777777777, 62.5, 57.142857142857146]",1.0,10,10,0.75,0.6363636363636364,0.75,0.75
153,0.9999998211860657,0.9999998211860657,0.9999998211860657,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
154,0.8908886313438416,0.8559932708740234,0.8730924129486084,41.11336169005198,"[6, 4, 3, 2]","[10, 9, 8, 7]","[60.0, 44.44444444444444, 37.5, 28.571428571428573]",1.0,10,7,0.7368421052631577,0.47058823529411764,0.7368421052631577,0.7368421052631577
155,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
156,0.9416161179542542,0.9704092741012573,0.9557958841323853,75.06238537503395,"[8, 6, 5, 4]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 71.42857142857143, 66.66666666666667]",1.0,9,9,0.8888888888888888,0.875,0.8888888888888888,0.8888888888888888
157,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
158,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
159,0.9617422819137573,0.9244039058685303,0.9427035450935364,53.67088830805399,"[12, 8, 5, 4]","[12, 11, 10, 9]","[100.0, 72.72727272727273, 50.0, 44.44444444444444]",0.846481724890614,12,14,1.0,1.0,1.0,1.0
160,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
161,0.915766716003418,0.9132260084152222,0.9144945740699768,19.72940627795884,"[9, 4, 1, 0]","[12, 11, 10, 9]","[75.0, 36.36363636363637, 10.0, 5.555555555555555]",1.0,12,12,0.6428571428571428,0.380952380952381,0.5,0.5
162,0.8603634834289551,0.8615931272506714,0.860977828502655,19.64073254502565,"[5, 3, 1, 0]","[10, 9, 8, 7]","[50.0, 33.333333333333336, 12.5, 7.142857142857143]",1.0,10,10,0.6,0.3333333333333333,0.4000000000000001,0.4000000000000001
163,1.0,1.0000001192092896,1.0000001192092896,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
164,0.9649157524108887,0.9501032829284668,0.9574522376060486,72.92571723872932,"[10, 8, 7, 6]","[12, 11, 10, 9]","[83.33333333333333, 72.72727272727273, 70.0, 66.66666666666667]",1.0,12,12,0.8695652173913043,0.8571428571428572,0.8695652173913043,0.8695652173913043
165,1.000000238418579,1.000000238418579,1.000000238418579,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
166,1.0,1.0,1.0,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
167,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
168,0.9859412312507629,0.9859412312507629,0.9859412312507629,86.94417438899828,"[9, 8, 6, 4]","[9, 8, 7, 6]","[100.0, 100.0, 85.71428571428571, 66.66666666666667]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
169,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
170,0.9225342273712158,0.9408710598945618,0.9251688122749329,74.26141117870938,"[11, 9, 7, 5]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 62.5]",0.9131007162822624,11,12,0.8888888888888888,0.5,0.6666666666666667,0.6666666666666667
171,1.0,1.0,1.0,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
172,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
173,0.9999997615814209,0.9999997615814209,0.9999997615814209,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
174,0.9866563081741333,0.9720375537872314,0.9792832136154175,88.91397050194611,"[9, 7, 6, 5]","[9, 8, 7, 6]","[100.0, 87.5, 85.71428571428571, 83.33333333333333]",1.0,9,9,1.0,0.7692307692307692,0.9333333333333333,0.9333333333333333
175,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
176,0.9281559586524963,0.8777541518211365,0.9022517204284668,29.472584782019705,"[9, 5, 3, 1]","[9, 8, 7, 6]","[100.0, 62.5, 42.857142857142854, 16.666666666666668]",0.6411803884299546,9,13,0.8,0.5555555555555556,0.6666666666666667,0.6666666666666667
177,0.9873814582824707,0.9873814582824707,0.9873814582824707,95.54427922043672,"[9, 8, 7, 5]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 83.33333333333333]",1.0,9,9,0.9411764705882353,0.7142857142857143,0.875,0.875
178,0.9811596870422363,0.9722044467926025,0.9766615629196167,75.06238537503395,"[10, 8, 5, 4]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 62.5, 57.142857142857146]",1.0,10,10,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
179,0.9910328984260559,0.9590187668800354,0.974763035774231,74.89780998167262,"[14, 12, 9, 5]","[14, 13, 12, 11]","[100.0, 92.3076923076923, 75.0, 45.45454545454545]",1.0,14,14,1.0,1.0,1.0,1.0
180,0.9189059734344482,0.8993786573410034,0.9090374708175659,39.76353643835254,"[7, 3, 2, 1]","[8, 7, 6, 5]","[87.5, 42.857142857142854, 33.333333333333336, 20.0]",1.0,8,8,0.8571428571428571,0.5,0.5714285714285714,0.5714285714285714
181,0.9850519895553589,0.9609840512275696,0.9728691577911377,93.06048591020995,"[14, 13, 11, 9]","[14, 13, 12, 11]","[100.0, 100.0, 91.66666666666667, 81.81818181818181]",1.0,14,14,1.0,1.0,1.0,1.0
182,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
183,0.9838706851005554,0.9768184423446655,0.9771875143051147,95.54427922043672,"[9, 8, 7, 5]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 83.33333333333333]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
184,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
185,0.9605696201324463,0.9584504961967468,0.9595088362693787,53.316753634057726,"[12, 8, 5, 2]","[12, 11, 10, 9]","[100.0, 72.72727272727273, 50.0, 22.22222222222222]",1.0,12,12,0.9090909090909091,0.8000000000000002,0.9090909090909091,0.9090909090909091
186,0.9911110401153564,0.9787329435348511,0.9848831295967102,90.36020036098454,"[6, 5, 4, 2]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 66.66666666666667]",1.0,6,6,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.9090909090909091
187,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
188,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
189,0.945766806602478,0.9461472630500793,0.9459570050239563,54.01419540077908,"[10, 8, 4, 2]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 50.0, 28.571428571428573]",0.9048374180359595,10,11,0.9411764705882353,0.6666666666666666,0.823529411764706,0.823529411764706
190,0.984825849533081,0.9463269114494324,0.9550541043281555,93.91044157537529,"[11, 10, 8, 7]","[11, 10, 9, 8]","[100.0, 100.0, 88.88888888888889, 87.5]",1.0,11,11,1.0,0.75,0.8571428571428571,0.8571428571428571
191,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
192,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
193,0.9891582131385803,0.9800066947937012,0.9845612645149231,73.21100278127649,"[10, 9, 6, 4]","[10, 9, 8, 7]","[100.0, 100.0, 75.0, 57.142857142857146]",0.9048374180359595,10,11,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
194,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
195,0.9645073413848877,0.953635036945343,0.9590404033660889,80.70557274927978,"[12, 10, 7, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 70.0, 66.66666666666667]",1.0,12,12,1.0,0.7777777777777778,0.8000000000000002,0.8000000000000002
196,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
197,1.0,1.0,1.0,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
198,0.8238750696182251,0.8023194074630737,0.8109921216964722,10.480083056996865,"[5, 1, 0, 0]","[6, 5, 4, 3]","[83.33333333333333, 20.0, 12.5, 8.333333333333334]",0.513417119032592,6,10,0.6153846153846154,0.18181818181818182,0.42857142857142855,0.42857142857142855
199,0.9787567853927612,0.9787567853927612,0.9787567853927612,66.87403049764224,"[7, 4, 3, 2]","[7, 6, 5, 4]","[100.0, 66.66666666666667, 60.0, 50.0]",1.0,7,7,0.8333333333333334,0.6,0.8333333333333334,0.8333333333333334
200,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
201,0.9905828237533569,0.9905828237533569,0.9905828237533569,59.4603557501361,"[7, 5, 3, 2]","[8, 7, 6, 5]","[87.5, 71.42857142857143, 50.0, 40.0]",1.0,8,8,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571
202,0.9353322982788086,0.9632141590118408,0.949068546295166,51.56626918239821,"[10, 7, 4, 3]","[12, 11, 10, 9]","[83.33333333333333, 63.63636363636363, 40.0, 33.333333333333336]",1.0,12,10,1.0,0.875,0.6666666666666666,0.6666666666666666
203,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
204,0.9920972585678101,0.9534657597541809,0.9723979830741882,78.56293018010261,"[10, 8, 6, 4]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 75.0, 57.142857142857146]",1.0,10,10,1.0,1.0,1.0,1.0
205,0.9716653823852539,0.9793477058410645,0.975491464138031,41.11336169005198,"[6, 4, 2, 1]","[8, 7, 6, 5]","[75.0, 57.142857142857146, 33.333333333333336, 20.0]",1.0,8,7,0.7692307692307692,0.5454545454545454,0.7692307692307692,0.7692307692307692
206,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
207,0.9676005840301514,0.9767576456069946,0.9721575379371643,41.11336169005198,"[6, 4, 2, 1]","[8, 7, 6, 5]","[75.0, 57.142857142857146, 33.333333333333336, 20.0]",1.0,8,8,0.7692307692307692,0.5454545454545454,0.7692307692307692,0.7692307692307692
208,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
209,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
210,0.9942233562469482,0.9940708875656128,0.9940708875656128,74.76743906106104,"[9, 7, 5, 3]","[9, 8, 7, 6]","[100.0, 87.5, 71.42857142857143, 50.0]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
211,0.9719517230987549,0.9548625349998474,0.9633312821388245,60.8826240507114,"[9, 6, 4, 3]","[9, 8, 7, 6]","[100.0, 75.0, 57.142857142857146, 50.0]",0.8948393168143697,9,10,0.9411764705882353,0.6250000000000001,0.7777777777777777,0.7777777777777777
212,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
213,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
214,0.9849531650543213,0.9849531650543213,0.9849531650543213,74.19446627365011,"[10, 8, 6, 5]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 62.5]",1.0,11,11,0.9,0.7777777777777778,0.9,0.9
215,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
216,0.9815849661827087,0.9613000154495239,0.9713366031646729,61.29752413741059,"[7, 5, 3, 2]","[7, 6, 5, 4]","[100.0, 83.33333333333333, 60.0, 50.0]",0.8668778997501817,7,8,0.923076923076923,0.7272727272727272,0.923076923076923,0.923076923076923
217,0.9652157425880432,0.9552994966506958,0.9602319598197937,59.460355750136046,"[7, 5, 3, 1]","[7, 6, 5, 4]","[100.0, 83.33333333333333, 60.0, 25.0]",1.0,7,7,0.8333333333333334,0.6,0.8333333333333334,0.8333333333333334
218,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
219,0.9926137328147888,0.9640909433364868,0.9781444668769836,47.2870804501588,"[7, 3, 2, 1]","[7, 6, 5, 4]","[100.0, 50.0, 40.0, 25.0]",1.0,7,7,0.8571428571428571,0.5,0.7142857142857143,0.7142857142857143
220,0.981831431388855,0.9673645496368408,0.9745442867279053,41.22478184247686,"[8, 5, 2, 1]","[8, 7, 6, 5]","[100.0, 71.42857142857143, 33.333333333333336, 20.0]",0.8824969025845955,8,9,0.9333333333333333,0.4615384615384615,0.6666666666666666,0.6666666666666666
221,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
222,0.9009332656860352,0.8933771252632141,0.897139310836792,14.25876976452075,"[5, 2, 0, 0]","[9, 8, 7, 6]","[55.55555555555556, 25.0, 7.142857142857143, 4.166666666666667]",1.0,9,9,0.5555555555555556,0.25,0.3333333333333333,0.3333333333333333
223,0.954264760017395,0.9381893873214722,0.9461588263511658,64.34588841607616,"[6, 4, 3, 2]","[7, 6, 5, 4]","[85.71428571428571, 66.66666666666667, 60.0, 50.0]",1.0,7,7,0.8333333333333334,0.8000000000000002,0.8333333333333334,0.8333333333333334
224,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[17, 16, 15, 14]","[17, 16, 15, 14]","[100.0, 100.0, 100.0, 100.0]",1.0,17,17,1.0,1.0,1.0,1.0
225,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
226,0.9704998731613159,0.9567506313323975,0.9635761976242065,47.49549533009781,"[8, 5, 3, 2]","[9, 8, 7, 6]","[88.88888888888889, 62.5, 42.857142857142854, 33.333333333333336]",0.8948393168143697,9,10,0.7058823529411765,0.5333333333333333,0.7058823529411765,0.7058823529411765
227,0.9485771059989929,0.9561529159545898,0.9523499011993408,22.957488466614326,"[7, 4, 1, 0]","[10, 9, 8, 7]","[70.0, 44.44444444444444, 12.5, 7.142857142857143]",1.0,10,9,0.5882352941176471,0.26666666666666666,0.47058823529411764,0.47058823529411764
228,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
229,0.8946776390075684,0.8817310333251953,0.8881571292877197,11.59119922599073,"[4, 1, 0, 0]","[8, 7, 6, 5]","[50.0, 14.285714285714286, 8.333333333333334, 5.0]",0.8824969025845955,8,9,0.39999999999999997,0.15384615384615383,0.26666666666666666,0.26666666666666666
230,0.9187756776809692,0.9367642402648926,0.9276828169822693,22.08959113415789,"[8, 3, 1, 0]","[10, 9, 8, 7]","[80.0, 33.333333333333336, 12.5, 7.142857142857143]",1.0,10,9,0.823529411764706,0.39999999999999997,0.7058823529411765,0.7058823529411765
231,0.8483492136001587,0.8605673313140869,0.8544145822525024,23.356898886410015,"[5, 2, 1, 0]","[8, 7, 6, 5]","[62.5, 28.571428571428573, 16.666666666666668, 10.0]",1.0,8,7,0.4615384615384615,0.3636363636363636,0.4615384615384615,0.4615384615384615
232,0.9852838516235352,0.9852838516235352,0.9852838516235352,86.94417438899828,"[9, 8, 6, 4]","[9, 8, 7, 6]","[100.0, 100.0, 85.71428571428571, 66.66666666666667]",1.0,9,9,1.0,0.8571428571428571,0.875,0.875
233,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
234,0.9921747446060181,0.9853910803794861,0.9887713193893433,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,7,0.9333333333333333,0.7692307692307692,0.9333333333333333,0.9333333333333333
235,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
236,1.0,0.9999999403953552,0.9999999403953552,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
