,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
122,0.9767584800720215,0.9813524484634399,0.9784026145935059,83.07018474412791,"[10, 8, 6, 5]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 75.0, 71.42857142857143]",1.0,10,10,1.0,0.7777777777777778,0.9,0.9
123,0.9905685186386108,0.976706862449646,0.9835888743400574,89.483931681437,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",0.8948393168143697,9,10,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.9411764705882353
124,0.9824645519256592,0.9856146574020386,0.9795277118682861,75.98356856515926,"[13, 11, 8, 5]","[13, 12, 11, 10]","[100.0, 91.66666666666667, 72.72727272727273, 50.0]",1.0,13,13,0.9565217391304348,0.761904761904762,0.8799999999999999,0.8799999999999999
125,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
126,0.9800865054130554,0.99480801820755,0.9873924255371094,88.01117367933934,"[9, 8, 7, 6]","[10, 9, 8, 7]","[90.0, 88.88888888888889, 87.5, 85.71428571428571]",1.0,10,9,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.9411764705882353
127,1.0,1.0,1.0,100.00000000000004,"[17, 16, 15, 14]","[17, 16, 15, 14]","[100.0, 100.0, 100.0, 100.0]",1.0,17,17,1.0,1.0,1.0,1.0
128,0.9856243133544922,0.9844570755958557,0.9850403666496277,79.4483720649497,"[21, 18, 16, 14]","[23, 22, 21, 20]","[91.30434782608695, 81.81818181818181, 76.19047619047619, 70.0]",1.0,23,23,0.9142857142857143,0.787878787878788,0.8571428571428571,0.8571428571428571
129,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[19, 18, 17, 16]","[19, 18, 17, 16]","[100.0, 100.0, 100.0, 100.0]",1.0,19,19,1.0,1.0,1.0,1.0
130,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
131,0.968147873878479,0.9707125425338745,0.969428539276123,63.336866679312486,"[19, 15, 12, 10]","[23, 22, 21, 20]","[82.6086956521739, 68.18181818181819, 57.142857142857146, 50.0]",1.0,23,22,0.7692307692307692,0.6285714285714286,0.7692307692307692,0.7692307692307692
132,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
133,0.9869368076324463,0.9869368076324463,0.9869368076324463,70.16879391277372,"[10, 8, 6, 4]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 50.0]",1.0,11,11,0.9,0.7777777777777778,0.9,0.9
134,0.9686354398727417,0.9430574178695679,0.9556753039360046,55.23793411463962,"[10, 7, 5, 2]","[10, 9, 8, 7]","[100.0, 77.77777777777777, 62.5, 28.571428571428573]",0.9048374180359595,10,11,0.888888888888889,0.75,0.888888888888889,0.888888888888889
135,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
136,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
137,0.929397702217102,0.9276443719863892,0.9285202026367188,29.84745896009822,"[6, 4, 2, 0]","[9, 8, 7, 6]","[66.66666666666667, 50.0, 28.571428571428573, 8.333333333333334]",1.0,9,9,0.625,0.42857142857142855,0.625,0.625
138,0.9408221244812012,0.9579119682312012,0.9492901563644409,29.071536848410968,"[8, 3, 1, 0]","[8, 7, 6, 5]","[100.0, 42.857142857142854, 16.666666666666668, 10.0]",1.0,8,7,0.8235294117647058,0.3636363636363636,0.6153846153846153,0.6153846153846153
139,0.8875991106033325,0.8491265773773193,0.8679367303848267,10.816059393812111,"[5, 1, 0, 0]","[8, 7, 6, 5]","[62.5, 14.285714285714286, 8.333333333333334, 5.0]",0.7788007830714049,8,10,0.375,0.14285714285714288,0.375,0.375
140,0.907957136631012,0.8861532211303711,0.8969227075576782,28.86883041186855,"[10, 5, 3, 2]","[13, 12, 11, 10]","[76.92307692307692, 41.666666666666664, 27.272727272727273, 20.0]",0.7939226578179512,13,16,0.7200000000000001,0.4347826086956522,0.64,0.64
141,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
142,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
143,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
145,0.9860645532608032,0.9679388999938965,0.9769176840782166,70.23210649499904,"[11, 9, 7, 4]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 50.0]",0.9131007162822624,11,12,0.8571428571428572,0.7368421052631577,0.8571428571428572,0.8571428571428572
146,0.9553261399269104,0.9553261399269104,0.9553261399269104,61.47881529512643,"[10, 6, 4, 3]","[10, 9, 8, 7]","[100.0, 66.66666666666667, 50.0, 42.857142857142854]",1.0,10,10,1.0,0.75,0.6666666666666666,0.6666666666666666
147,0.9845863580703735,0.9620313048362732,0.9731782078742981,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9230769230769231
148,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
149,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
150,0.9876835346221924,0.9876835346221924,0.9876835346221924,78.60753021519788,"[12, 9, 7, 6]","[12, 11, 10, 9]","[100.0, 81.81818181818181, 70.0, 66.66666666666667]",1.0,12,12,0.9565217391304348,0.8571428571428572,0.9565217391304348,0.9565217391304348
151,0.9703751802444458,0.9647873044013977,0.966548502445221,81.32882808488928,"[11, 9, 7, 5]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 62.5]",1.0,11,11,1.0,1.0,1.0,1.0
152,1.0,1.0,1.0,100.00000000000004,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",1.0,15,15,1.0,1.0,1.0,1.0
153,0.9999998211860657,0.9999998211860657,0.9999998211860657,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
154,0.8908886313438416,0.8559932708740234,0.8730924129486084,41.11336169005198,"[6, 4, 3, 2]","[10, 9, 8, 7]","[60.0, 44.44444444444444, 37.5, 28.571428571428573]",1.0,10,7,0.7368421052631577,0.47058823529411764,0.7368421052631577,0.7368421052631577
155,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
156,0.9416161179542542,0.9704092741012573,0.9557958841323853,75.06238537503395,"[8, 6, 5, 4]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 71.42857142857143, 66.66666666666667]",1.0,9,9,0.8888888888888888,0.875,0.8888888888888888,0.8888888888888888
157,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
158,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
159,0.9421879053115845,0.9365749359130859,0.9393730759620667,21.111871760808985,"[11, 7, 3, 1]","[20, 19, 18, 17]","[55.0, 36.8421052631579, 16.666666666666668, 5.882352941176471]",1.0,20,16,0.6666666666666667,0.45454545454545453,0.6666666666666667,0.6666666666666667
160,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
161,0.9620662927627563,0.9620662927627563,0.9620662927627563,67.0422683816333,"[10, 8, 6, 5]","[12, 11, 10, 9]","[83.33333333333333, 72.72727272727273, 60.0, 55.55555555555556]",1.0,12,12,0.7826086956521738,0.761904761904762,0.7826086956521738,0.7826086956521738
162,0.8603634834289551,0.8615931272506714,0.860977828502655,19.64073254502565,"[5, 3, 1, 0]","[10, 9, 8, 7]","[50.0, 33.333333333333336, 12.5, 7.142857142857143]",1.0,10,10,0.6,0.3333333333333333,0.4000000000000001,0.4000000000000001
163,1.0,1.0000001192092896,1.0000001192092896,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
164,0.964228093624115,0.964228093624115,0.964228093624115,67.0422683816333,"[10, 8, 6, 5]","[12, 11, 10, 9]","[83.33333333333333, 72.72727272727273, 60.0, 55.55555555555556]",1.0,12,12,0.7826086956521738,0.761904761904762,0.7826086956521738,0.7826086956521738
165,1.000000238418579,1.000000238418579,1.000000238418579,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
166,1.0,1.0,1.0,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
167,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
168,0.9859412312507629,0.9859412312507629,0.9859412312507629,86.94417438899828,"[9, 8, 6, 4]","[9, 8, 7, 6]","[100.0, 100.0, 85.71428571428571, 66.66666666666667]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
169,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
170,0.9309415221214294,0.9330451488494873,0.9244593977928162,44.40750605884706,"[11, 7, 3, 2]","[12, 11, 10, 9]","[91.66666666666667, 63.63636363636363, 30.0, 22.22222222222222]",1.0,12,12,0.8421052631578948,0.5882352941176471,0.8421052631578948,0.8421052631578948
171,0.9319803714752197,0.9414219856262207,0.9366773962974548,68.92146754069327,"[14, 11, 8, 6]","[15, 14, 13, 12]","[93.33333333333333, 78.57142857142857, 61.53846153846154, 50.0]",1.0,15,14,0.8275862068965517,0.6956521739130435,0.8,0.8
172,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
173,0.9999997615814209,0.9999997615814209,0.9999997615814209,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
174,0.9866563081741333,0.9720375537872314,0.9792832136154175,88.91397050194611,"[9, 7, 6, 5]","[9, 8, 7, 6]","[100.0, 87.5, 85.71428571428571, 83.33333333333333]",1.0,9,9,1.0,0.7692307692307692,0.9333333333333333,0.9333333333333333
175,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
176,0.9459421634674072,0.8933019042015076,0.9188687205314636,33.649324423301536,"[11, 7, 4, 1]","[14, 13, 12, 11]","[78.57142857142857, 53.84615384615385, 33.333333333333336, 9.090909090909092]",1.0,14,13,0.7199999999999999,0.43478260869565216,0.7199999999999999,0.7199999999999999
177,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
178,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
179,0.9849132895469666,0.9490894079208374,0.9490894079208374,67.29864884660302,"[14, 11, 8, 4]","[14, 13, 12, 11]","[100.0, 84.61538461538461, 66.66666666666667, 36.36363636363637]",1.0,14,14,0.9600000000000001,0.8695652173913043,0.9600000000000001,0.9600000000000001
180,0.9582052826881409,0.9582053422927856,0.9582052826881409,44.17918226831576,"[8, 4, 2, 1]","[8, 7, 6, 5]","[100.0, 57.142857142857146, 33.333333333333336, 20.0]",1.0,8,8,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714
181,0.9850519895553589,0.9609840512275696,0.9728691577911377,93.06048591020995,"[14, 13, 11, 9]","[14, 13, 12, 11]","[100.0, 100.0, 91.66666666666667, 81.81818181818181]",1.0,14,14,1.0,1.0,1.0,1.0
182,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
183,0.9721323251724243,0.9844835996627808,0.9782689809799194,65.80370064762461,"[9, 7, 5, 3]","[10, 9, 8, 7]","[90.0, 77.77777777777777, 62.5, 42.857142857142854]",1.0,10,10,0.9333333333333333,0.7692307692307692,0.9333333333333333,0.9333333333333333
184,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
185,0.9605696201324463,0.9584504961967468,0.9595088362693787,53.316753634057726,"[12, 8, 5, 2]","[12, 11, 10, 9]","[100.0, 72.72727272727273, 50.0, 22.22222222222222]",1.0,12,12,0.9090909090909091,0.8000000000000002,0.9090909090909091,0.9090909090909091
186,0.9911110401153564,0.9787329435348511,0.9848831295967102,90.36020036098454,"[6, 5, 4, 2]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 66.66666666666667]",1.0,6,6,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.9090909090909091
187,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
188,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
189,0.945766806602478,0.9461472630500793,0.9459570050239563,54.01419540077908,"[10, 8, 4, 2]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 50.0, 28.571428571428573]",0.9048374180359595,10,11,0.9411764705882353,0.6666666666666666,0.823529411764706,0.823529411764706
190,0.984825849533081,0.9463269114494324,0.9550541043281555,93.91044157537529,"[11, 10, 8, 7]","[11, 10, 9, 8]","[100.0, 100.0, 88.88888888888889, 87.5]",1.0,11,11,1.0,0.75,0.8571428571428571,0.8571428571428571
191,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
192,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
193,0.9891582131385803,0.9800066947937012,0.9845612645149231,73.21100278127649,"[10, 9, 6, 4]","[10, 9, 8, 7]","[100.0, 100.0, 75.0, 57.142857142857146]",0.9048374180359595,10,11,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
194,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
195,0.9923146963119507,0.9803224205970764,0.9862820506095886,83.4452289722301,"[12, 10, 8, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 80.0, 66.66666666666667]",1.0,12,12,1.0,1.0,1.0,1.0
196,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
197,1.0,1.0,1.0,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
198,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
199,0.9787567853927612,0.9787567853927612,0.9787567853927612,66.87403049764224,"[7, 4, 3, 2]","[7, 6, 5, 4]","[100.0, 66.66666666666667, 60.0, 50.0]",1.0,7,7,0.8333333333333334,0.6,0.8333333333333334,0.8333333333333334
200,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
201,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
202,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
203,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
204,0.9705919027328491,0.9705919027328491,0.9705919027328491,43.47208719449915,"[10, 6, 3, 1]","[10, 9, 8, 7]","[100.0, 66.66666666666667, 37.5, 14.285714285714286]",1.0,10,10,1.0,0.75,0.47058823529411764,0.47058823529411764
205,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
206,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
207,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
208,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
209,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
210,0.9942233562469482,0.9940708875656128,0.9940708875656128,74.76743906106104,"[9, 7, 5, 3]","[9, 8, 7, 6]","[100.0, 87.5, 71.42857142857143, 50.0]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
211,0.9719517230987549,0.9548625349998474,0.9633312821388245,60.8826240507114,"[9, 6, 4, 3]","[9, 8, 7, 6]","[100.0, 75.0, 57.142857142857146, 50.0]",0.8948393168143697,9,10,0.9411764705882353,0.6250000000000001,0.7777777777777777,0.7777777777777777
212,0.9923155307769775,0.9923155307769775,0.9923155307769775,59.694917920196445,"[8, 6, 4, 2]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 57.142857142857146, 33.333333333333336]",1.0,9,9,0.875,0.7142857142857143,0.875,0.875
213,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
214,0.9849531650543213,0.9849531650543213,0.9849531650543213,74.19446627365011,"[10, 8, 6, 5]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 62.5]",1.0,11,11,0.9,0.7777777777777778,0.9,0.9
215,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
216,0.9815849661827087,0.9613000154495239,0.9713366031646729,61.29752413741059,"[7, 5, 3, 2]","[7, 6, 5, 4]","[100.0, 83.33333333333333, 60.0, 50.0]",0.8668778997501817,7,8,0.923076923076923,0.7272727272727272,0.923076923076923,0.923076923076923
217,0.9652157425880432,0.9552994966506958,0.9602319598197937,59.460355750136046,"[7, 5, 3, 1]","[7, 6, 5, 4]","[100.0, 83.33333333333333, 60.0, 25.0]",1.0,7,7,0.8333333333333334,0.6,0.8333333333333334,0.8333333333333334
218,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
219,0.9798474311828613,0.9704529643058777,0.9751275181770325,70.71067811865478,"[7, 5, 4, 3]","[8, 7, 6, 5]","[87.5, 71.42857142857143, 66.66666666666667, 60.0]",1.0,8,8,0.7999999999999999,0.7692307692307692,0.7999999999999999,0.7999999999999999
220,0.981831431388855,0.9673645496368408,0.9745442867279053,41.22478184247686,"[8, 5, 2, 1]","[8, 7, 6, 5]","[100.0, 71.42857142857143, 33.333333333333336, 20.0]",0.8824969025845955,8,9,0.9333333333333333,0.4615384615384615,0.6666666666666666,0.6666666666666666
221,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
222,0.9235110878944397,0.9100158214569092,0.9167138338088989,12.256200970377108,"[5, 1, 0, 0]","[8, 7, 6, 5]","[62.5, 14.285714285714286, 8.333333333333334, 5.0]",0.8824969025845955,8,9,0.47058823529411764,0.13333333333333333,0.35294117647058826,0.35294117647058826
223,0.9931768178939819,0.9931768178939819,0.9931768178939819,67.56000774035174,"[10, 7, 5, 3]","[10, 9, 8, 7]","[100.0, 77.77777777777777, 62.5, 42.857142857142854]",1.0,10,10,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888
224,0.9961280822753906,0.9961280822753906,0.9961280822753906,87.28182802136169,"[17, 15, 13, 10]","[17, 16, 15, 14]","[100.0, 93.75, 86.66666666666667, 71.42857142857143]",1.0,17,17,0.9333333333333333,0.8571428571428571,0.9333333333333333,0.9333333333333333
225,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
226,0.9704998731613159,0.9567506313323975,0.9635761976242065,47.49549533009781,"[8, 5, 3, 2]","[9, 8, 7, 6]","[88.88888888888889, 62.5, 42.857142857142854, 33.333333333333336]",0.8948393168143697,9,10,0.7058823529411765,0.5333333333333333,0.7058823529411765,0.7058823529411765
227,0.9611996412277222,0.960355281829834,0.9607772827148438,59.694917920196445,"[8, 6, 4, 2]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 57.142857142857146, 33.333333333333336]",1.0,9,9,0.625,0.42857142857142855,0.5,0.5
228,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
229,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
230,0.963196337223053,0.963196337223053,0.963196337223053,21.36435031981171,"[7, 2, 0, 0]","[7, 6, 5, 4]","[100.0, 33.333333333333336, 10.0, 6.25]",1.0,7,7,0.8333333333333334,0.20000000000000004,0.6666666666666666,0.6666666666666666
231,0.9650993943214417,0.9243752360343933,0.9442984461784363,33.51600230178196,"[5, 3, 1, 0]","[5, 4, 3, 2]","[100.0, 75.0, 33.333333333333336, 25.0]",0.6703200460356393,5,7,0.8,0.5,0.8,0.8
232,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
233,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
234,0.937242329120636,0.937242329120636,0.9372422695159912,47.2870804501588,"[7, 3, 2, 1]","[7, 6, 5, 4]","[100.0, 50.0, 40.0, 25.0]",1.0,7,7,1.0,0.6,0.6666666666666666,0.6666666666666666
235,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
236,1.0,0.9999999403953552,0.9999999403953552,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
237,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
238,0.9615325927734375,0.9615325331687927,0.9615325331687927,45.96613576124595,"[9, 5, 3, 1]","[9, 8, 7, 6]","[100.0, 62.5, 42.857142857142854, 16.666666666666668]",1.0,9,9,1.0,0.7142857142857143,0.5,0.5
239,0.9613021016120911,0.892696738243103,0.9257300496101379,43.56435540068713,"[7, 4, 3, 2]","[7, 6, 5, 4]","[100.0, 66.66666666666667, 60.0, 50.0]",0.6514390575310556,7,10,0.7058823529411764,0.4,0.7058823529411764,0.7058823529411764
240,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
241,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
242,0.983212947845459,0.9956672787666321,0.9894009232521057,86.33400213704509,"[8, 7, 6, 5]","[9, 8, 7, 6]","[88.88888888888889, 87.5, 85.71428571428571, 83.33333333333333]",1.0,9,8,0.9333333333333333,0.923076923076923,0.9333333333333333,0.9333333333333333
